,unit_id,depth,cell_type0,cell_type,FR,Diff_spread,Spread,A,W,TPW,PTratio,REP,spread_below,spread_above,W_below,W_above,PL_below,PL_above
1076,951006917,40.0,0.0,0,5.52265290079466,-72.93929392939296,254.3214321432143,44.19688107577892,0.18307830783078305,0.39990999099909996,83.39783489220018,0.21629162916291622,163.63036303630363,90.69106910691067,0.7375594702327369,-0.10801080108010674,-1.1306416355921303,0.954545454545454
1077,951006964,60.0,3.0,1,0.5328875606029935,-1.9481948194819267,95.08550855085511,61.07053714314248,0.17902790279027914,0.6861386138613863,142.38300105597878,0.3175517551755177,48.51685168516852,46.56865686568659,-5.15076507650765,5.508550855085507,2.518001800180017,2.4167416741674193
1078,951065330,-520.0,3.0,1,2.9827865146387555,-2.518251825182489,113.97339733973396,49.51477180910315,0.16012601260126025,0.5708370837083708,167.00513180651146,0.20360036003600368,58.245824582458226,55.72757275727574,-1.1651665166516634,2.558505850585055,-0.337533753375337,0.3915391539153906
1079,951065341,-480.0,0.0,0,15.952025327708428,24.616461646164623,66.31663166316633,65.37872567037417,0.09072907290729071,0.3853285328532854,498.864776059122,0.20225022502250223,20.850085008500855,45.46654665466548,-5.218271827182722,0.24302430243024198,-0.16201620162016317,0.03375337533753631
1080,951066274,-460.0,4.0,1,0.7681886383408396,26.402640264026417,143.57835783578358,52.25187258850614,0.19279927992799284,0.6326732673267328,77.76866958374393,0.3148514851485149,58.58785878587858,84.990499049905,0.34158415841584355,3.9383438343834394,0.27947794779477897,2.867686768676869
1081,951065402,-460.0,5.0,1,7.550394634503207,25.262526252625292,118.03980398039803,40.620682516807165,0.18307830783078305,0.4833483348334833,82.42295302288018,0.3086408640864089,46.38863886388637,71.65116511651166,-1.2961296129612971,0.762826282628265,-0.8505850585058484,0.04320432043204314
1082,951065361,-460.0,3.0,1,3.266531867539426,-2.062206220622045,104.16841684168418,77.2084534606772,0.17632763276327634,0.6315931593159316,183.95822498570266,0.347794779477948,53.11531153115311,51.053105310531066,-2.0994599459946,2.8163816381638176,0.2835283528352856,1.7187218721872184
1083,951065443,-420.0,3.0,1,8.848010577646518,-0.7700770077007348,140.50005000500053,72.52449175957348,0.1846984698469848,0.5551755175517552,158.1617431423343,0.38613861386138626,70.63506350635063,69.8649864986499,-0.6116111611161107,2.2992799279928002,-0.4090909090909095,2.141314131413141
1084,951065439,-420.0,4.0,1,2.266502514023649,-10.385038503850353,137.19371937193722,58.634791839379595,0.17767776777677768,0.5921692169216923,134.4568832327196,0.3294329432943295,73.78937893789379,63.404340434043434,0.6953195319531952,4.374437443744373,0.5657065706570658,3.1161116111611165
1085,951065431,-420.0,0.0,0,1.7474561367663244,24.844484448444888,143.61636163616365,62.46964044529659,0.12961296129612965,0.26705670567056716,225.00682276692572,0.2592259225922592,59.38593859385938,84.23042304230427,0.15391539153915282,0.61971197119712,0.6332133213321334,1.1125112511251134
1086,951065458,-400.0,5.0,1,1.4602504746839384,48.90089008900895,160.75607560756077,63.40777164345667,0.16984698469846993,0.5311431143114314,161.23858184112282,0.30702070207020693,55.92759275927591,104.82848284828486,-2.112961296129612,0.6187475890446189,-2.0198019801980207,1.7540182589687552
1087,951066296,-360.0,4.0,1,1.2180288319638537,10.251025102510269,168.31883188318835,81.01196575488237,0.17173717371737174,0.6183618361836185,203.36891677989288,0.3132313231323134,79.03390339033903,89.2849284928493,-1.6120612061206128,2.396489648964897,-0.6656165616561666,5.3451845184518465
1088,951065501,-360.0,1.0,0,10.664672898047153,26.668666866686664,139.81598159815982,120.3088821356445,0.10666066606660674,0.20900090009000905,647.2980146821235,0.17686768676867692,56.57365736573658,83.24232423242324,-0.3334833483348332,1.4689468946894688,-2.2695769576957705,0.49453516780249523
1089,951065488,-360.0,0.0,0,1.7993607744920568,40.38803880388042,148.3668366836684,98.63716548493127,0.10693069306930703,0.2216921692169218,591.0070310777458,0.20900090009000905,53.98939893989399,94.37743774377441,-0.453645364536453,0.31014530024431025,-0.43474347434743543,-0.4987784492734988
1090,951065548,-320.0,3.0,1,0.6401571986173663,9.794979497949782,119.2179217921792,189.0470589024768,0.14770477047704766,0.5486948694869488,735.3276673407327,0.24572457245724566,54.71147114711471,64.50645064506449,0.03741802751703756,2.395139513951398,0.010801080108011143,2.1939693969396936
1091,951065544,-320.0,1.0,0,10.239054868696146,11.96119611961197,87.94079407940794,127.36562394552772,0.12637263726372638,0.22790279027902793,621.3082735363557,0.2073807380738074,37.989798979897984,49.95099509950995,-1.424392439243925,0.7074707470747071,-2.7164716471647172,1.4945994599459953
1092,951065534,-320.0,4.0,1,5.4050029418396015,30.469046904690487,73.53735373537356,112.60270304155043,0.12097209720972102,0.6518451845184521,560.0288062013011,0.2867686768676867,21.534153415341535,52.00320032003202,-3.5576057605760574,2.538253825382539,-0.04050405040504079,3.2200720072007227
1093,951065526,-320.0,5.0,1,2.8962787850958684,-2.4042404240423707,120.47204720472047,75.81103778290814,0.1514851485148515,0.5346534653465348,271.45865431658984,0.2659765976597659,61.43814381438142,59.03390339033905,-2.491577729201492,1.7214221422142224,-4.710042432814712,-0.4873987398739871
1094,951065565,-300.0,4.0,1,1.0830767738769496,27.048704870487086,96.26362636263627,85.37571183317088,0.14527452745274538,0.5684068406840685,304.97296010987384,0.3056705670567057,34.607460746074594,61.65616561656168,-0.47929792979297675,2.881188118811882,0.1620162016201604,3.091809180918094
1095,951065594,-280.0,3.0,1,4.522624100502151,24.578457845784627,177.2497249724973,80.2741050618069,0.2214221422142214,0.4952295229522953,89.78553731640989,0.28109810981098104,76.33563356335632,100.91409140914095,0.39076764819339066,0.7136427928507137,1.2332518966182344,1.8057091423428056
1096,951065586,-280.0,1.0,0,1.3460602716873271,-10.61306130613059,107.47474747474746,76.27233179311936,0.14338433843384335,0.3807380738073807,246.64884360154687,0.28541854185418547,59.043904390439025,48.430843084308435,-1.599909990999101,2.727272727272729,-1.7619261926192615,-1.2002700270027007
1097,951065616,-260.0,3.0,1,6.571127136077722,37.423742374237435,83.98839883988401,156.7678530575691,0.09909990999099916,0.6062106210621064,1141.3892924706715,0.24383438343834385,23.28232823282329,60.706070607060724,0.24977497749774927,1.1111611161116102,0.533303330333032,1.6930693069306935
1098,951065651,-240.0,4.0,1,2.8270726014615586,51.067106710671055,173.71537153715371,233.88204986282895,0.167956795679568,0.5959495949594961,721.7097078640826,0.28784878487848786,61.32413241324133,112.39123912391238,-0.2507393596502504,1.625176803394626,0.5500835797865499,2.6775106082036784
1099,951065666,-220.0,4.0,1,0.6228556527087888,-36.49364936493646,106.98069806980698,143.5268970250747,0.1795679567956796,0.5586858685868589,350.2386967780094,0.3099909990999099,71.73717371737172,35.24352435243526,-0.8201105824868198,4.343384338433845,0.34987784492734975,5.135913591359138
1100,951065663,-220.0,4.0,1,18.02129021837429,-69.21492149214922,137.1177117711771,90.73986572339093,0.2006300630063006,0.5200720072007202,179.37901910337195,0.32295229522952296,103.16631663166316,33.95139513951395,0.5265526552655265,3.5662851999485685,1.7864214992927865,4.342034203420343
1101,951065660,-220.0,3.0,1,2.0000587070315547,-7.87678767876784,123.968396839684,188.0532602665324,0.17362736273627366,0.5238523852385238,514.7985127875718,0.23924392439243936,65.92259225922592,58.04580458045808,0.3664652179503666,3.314581458145814,0.88954609746689,1.7241224122412235
1102,951065671,-200.0,4.0,1,4.882496255400562,44.758475847584776,142.3242324232423,173.84125366576237,0.18847884788478853,0.6183618361836184,392.6266282607491,0.2870387038703872,48.782878287828765,93.54135413541354,0.543140028288543,2.805966310916806,0.7132570399897137,3.0914234280570922
1103,951066323,-180.0,4.0,1,3.4568488725337785,31.229122912291217,132.74727472747273,113.69907213775056,0.18064806480648066,0.587038703870387,258.52341774404675,0.32106210621062115,50.759075907590756,81.98819881988197,-0.14311431143114367,3.5365822296515366,1.1044104410441047,5.024431014530027
1104,951065733,-180.0,3.0,1,6.97252300115672,34.83948394839484,154.44744474447447,118.77876425848814,0.16201620162016206,0.5986498649864987,410.7715435720477,0.2851485148514852,59.80398039803981,94.64346434643465,0.5755432686125755,2.701427285585701,0.5439115340105446,2.1482576829111486
1105,951065724,-180.0,5.0,1,0.6297762710722199,-18.70787078707869,56.58765876587657,157.65110714652883,0.17416741674167413,0.6353735373537355,390.4312477441133,0.3167416741674166,37.64776477647763,18.93989398939894,-2.8501350135013515,2.75967596759676,-2.7326732673267333,1.7281728172817283
1106,951065720,-180.0,3.0,1,5.093575115485207,-2.100210021002084,40.2080208020802,177.62892577087243,0.13258325832583262,0.6826282628262828,728.4181139797378,0.36723672367236737,21.15411541154114,19.053905390539057,-4.998392696412499,3.737173717371736,1.4658608718014665,2.1062106210621065
1107,951065786,-140.0,4.0,1,0.595173179255065,-1.7201720172016906,115.45554555455547,155.15342304157275,0.16066606660666072,0.6877587758775879,515.7415146197292,0.2781278127812782,58.58785878587858,56.86768676867689,0.33348334833483206,3.417770348463418,-0.032403240324031524,5.15944451588016
1108,951065754,-140.0,2.0,0,7.245887426512244,74.32543254325435,152.8132813281328,79.1810843112632,0.1917191719171918,0.2643564356435645,224.8388584437051,0.2711071107110711,39.243924392439226,113.56935693569358,0.09045904590459064,-0.6368779735116373,-0.8087308730873094,1.9893275041789897
1109,951065842,-120.0,1.0,0,1.975836542759547,3.6003600360036216,116.21562156215623,116.7362290873586,0.189018901890189,0.33483348334833485,253.17350595891725,0.2921692169216922,56.307630763076304,59.907990799079926,0.6827825639706817,0.2943294329432947,-3.7425742574257432,2.0009000900090013
1110,951065837,-120.0,5.0,1,0.6955221455248143,10.289028902890323,107.24672467246728,147.35334037464378,0.14635463546354632,0.6054005400540056,556.5742103977975,0.3054005400540054,48.47884788478848,58.7678767876788,-0.480648064806481,2.840684068406842,-1.0355535553555362,2.9284428442844286
1111,951065862,-100.0,5.0,1,0.5917128700733494,4.626462646264656,100.67206720672067,185.15130749128468,0.11935193519351939,0.5897389738973898,954.2092022391121,0.26273627362736285,48.02280228022801,52.64926492649266,-0.06615661566156561,2.165616561656165,-0.6318631863186325,1.8888388838883892
1112,951065878,-80.0,0.0,0,9.823817766890288,-39.68596859685968,232.84928492849284,87.8524880977288,0.13879387938793886,0.23438343834383446,358.04566386675816,0.24653465346534653,136.26762676267626,96.58165816581658,0.24842484248424915,0.341391281985341,-0.9994856628520008,1.2745274527452757
1113,951065866,-80.0,5.0,1,1.0415530636963637,-0.428042804280409,108.53885388538853,112.7266931113376,0.14851485148514854,0.6189018901890191,414.79598528673444,0.31134113411341136,54.48344834483447,54.05540554055406,-0.23897389738973818,3.1471647164716483,-1.2961296129612965,3.0810081008100827
1114,951065921,-60.0,5.0,1,0.5225066864390395,2.004200420042025,109.83098309830984,163.59393263130067,0.1282628262826283,0.5886588658865887,789.8095406365501,0.261926192619262,53.91339133913391,55.917591759175934,0.03741802751703675,2.36948694869487,-0.9416227337019419,1.9995499549955
1115,951065917,-60.0,3.0,1,0.8270138944300028,30.279027902790318,133.39333933393343,145.841355064876,0.1536453645364536,0.5662466246624662,461.7313127740408,0.2945994599459947,51.557155715571554,81.83618361836187,0.12151215121512071,2.362736273627365,0.8816381638163817,2.00938665295101
1116,951066345,-60.0,5.0,1,0.35295153653498035,18.269826982698277,150.11501150115012,130.69649928980576,0.16039603960396043,0.6037803780378038,418.5548439692145,0.2608460846084608,65.92259225922592,84.1924192419242,0.09180918091809238,1.2830140156872845,-0.5932879002185936,1.7478462131927475
1117,951065900,-60.0,3.0,1,0.5986334884367804,14.355435543554393,157.82978297829783,74.98206013910534,0.16417641764176427,0.5721872187218722,227.3982166005996,0.30729072907290744,71.73717371737172,86.09260926092611,-0.582101067249582,2.0522052205220525,-0.329432943294329,2.240066863829241
1118,951065926,-40.0,2.0,0,2.6471365240123528,-13.425342534253389,125.86858685868589,82.08294236248241,0.13825382538253828,0.5117011701170118,315.5435303422571,0.20603060306030607,69.64696469646964,56.22162216221625,-0.27157001414427157,3.9059405940594067,1.00855085508551,2.465346534653465
1119,951066371,0.0,4.0,1,0.8927597688825973,20.246024602460267,141.75417541754175,74.0019740237175,0.17794779477947809,0.6234923492349236,175.96349941120138,0.28406840684068424,60.75407540754074,81.000100010001,-0.4671467146714664,1.56210621062106,-0.7547254725472546,2.91899189918992
1120,951065977,0.0,2.0,0,3.723292679525872,-55.11551155115512,207.84278427842787,53.49127635686507,0.1541854185418542,0.3623762376237625,165.5661207701657,0.29270927092709265,131.4791479147915,76.36363636363637,-1.7891217693197896,2.3924392439243922,-0.5053883766755051,4.174617461746175
1121,951065997,20.0,3.0,1,0.7335855465236847,30.963096309631,154.44744474447447,67.64477183042263,0.20252025202520252,0.6583258325832585,115.62374657623344,0.287038703870387,61.742174217421734,92.70527052705273,-1.2758775877587758,1.5649993570785659,0.012151215121512515,1.0635206377780633
1122,951065980,20.0,0.0,0,15.363772766816792,-18.403840384038403,198.7978797879788,50.13286264223855,0.1517551755175518,0.2748874887488749,119.03256518435344,0.22520252025202536,108.6008600860086,90.19701970197019,-0.39462517680339515,0.26327632763276265,0.5107367879645112,-0.16201620162016261
1123,951066050,80.0,3.0,1,1.4360283104119298,14.62146214621464,102.00220022002202,72.09493295576107,0.16039603960396043,0.6750675067506752,207.62779529561826,0.2524752475247525,43.69036903690369,58.31183118311833,-0.561656165616562,1.716021602160217,2.0535553555355532,0.6845184518451847
1124,951066046,80.0,5.0,1,3.4845313459875022,-5.71057105710571,120.13001300130014,56.64336660783898,0.23492349234923504,0.6675067506750676,71.20320365348365,0.3664266426642665,62.920292029202926,57.209720972097216,-4.08010801080108,0.18901890189018833,-1.5189018901890194,0.31728172817281797
1125,951095018,-560.0,5.0,1,1.3772027149874249,45.17651765176518,92.57725772577257,121.37909537790746,0.1304230423042304,0.6353735373537354,613.1087643066156,0.31647164716471665,23.700370037003694,68.87688768876887,-2.1062106210621074,1.6215121512151232,-1.0126012601260115,2.0495049504950495
1126,951095026,-540.0,5.0,1,0.7889502990380223,51.14311431143116,132.51925192519255,49.5677259111806,0.15877587758775874,0.6974797479747977,136.63364655279523,0.3450945094509451,40.68806880688069,91.83118311831186,-1.0733573357335755,2.222322232223223,-1.7281728172817283,2.581458145814583
1127,951095004,-540.0,5.0,1,4.294242636430639,16.977697769776995,118.79987998799882,36.397459043636125,0.17092709270927098,0.5451845184518451,88.34987978237845,0.30000000000000004,50.91109110911091,67.88878887888791,-3.3483348334833494,1.1111611161116102,-2.916291629162915,0.17551755175517492
1128,951094989,-540.0,4.0,1,1.9170108143292293,75.16151615161516,117.39373937393736,61.929611921063895,0.16201620162016206,0.6156615661566158,162.82900659761995,0.2816381638163816,21.116111611161102,96.27762776277626,-0.4050405040504052,2.012472675839014,-0.8168316831683149,3.036260768934037
1129,951095073,-500.0,3.0,1,0.5294271743544623,11.049104910491053,121.30813081308128,40.089381395701096,0.1566156615661567,0.5554455445544555,123.57586737193415,0.302970297029703,55.12951295129511,66.17861786178617,0.054005400540055315,2.709720972097208,2.004950495049507,2.200720072007201
